#curie_map:
#  wd: http://www.wikidata.org/entity/
#  wds: http://www.wikidata.org/entity/statement/
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  fishobj: http://purl.org/heritagedata/schemes/mda_obj/concepts/
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wikidata_fish_objects.sssom.tsv
#mapping_set_title: Wikidata to FISH Archaeological Objects Thesaurus
#mapping_set_description: Wikidata items carrying a P10674 identifier, harvested via SPARQL from https://query.wikidata.org/sparql.
#license: TODO:choose_a_license
#creator_id: TODO:orcid_or_custom_curie
#creator_label: Lasse Mempel
#mapping_provider: https://www.wikidata.org/
#mapping_tool: build_wikidata_mappings.py
#mapping_tool_id: https://github.com/LasseMempel/thesaurusscience/blob/main/Scripts/build_wikidata_mappings.py
#subject_source: http://www.wikidata.org/entity/
#object_source: http://purl.org/heritagedata/schemes/mda_obj/concepts/
#comment: predicate_id defaults to skos:exactMatch (per project decision); overridden per-row only when the Wikidata statement carries a mapping relation type (P4390) qualifier. mapping_source is the specific Wikidata statement URI.
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label	mapping_source	comment
wd:Q960844	skos:exactMatch	fishobj:95903	semapv:UnspecifiedMatching	funerary urn		http://www.wikidata.org/entity/statement/Q960844-23EED260-7296-41E3-B790-CA1AEF354412	
wd:Q96093522	skos:exactMatch	fishobj:95292	semapv:UnspecifiedMatching	probe		http://www.wikidata.org/entity/statement/Q96093522-45F9A78B-40CC-4D5C-9802-A03AD4C305E8	
wd:Q962104	skos:exactMatch	fishobj:96925	semapv:UnspecifiedMatching	distaff		http://www.wikidata.org/entity/statement/Q962104-A4F25DC6-8482-4A71-B7AF-4645F40604BA	
wd:Q96952903	skos:exactMatch	fishobj:97221	semapv:UnspecifiedMatching	vessel		http://www.wikidata.org/entity/statement/Q96952903-2A9B7D33-DCD6-478F-B5B7-BE2D4E2A023A	
wd:Q96952903	skos:exactMatch	fishobj:97653	semapv:UnspecifiedMatching	vessel		http://www.wikidata.org/entity/statement/Q96952903-35E088AE-2937-46E3-A038-E507BB41542D	
wd:Q96952903	skos:exactMatch	fishobj:97224	semapv:UnspecifiedMatching	vessel		http://www.wikidata.org/entity/statement/Q96952903-EDB03251-0ADC-4C11-B6C2-E16C0A46800C	
wd:Q97016254	skos:exactMatch	fishobj:96799	semapv:UnspecifiedMatching	posset pot		http://www.wikidata.org/entity/statement/Q97016254-AF84DFEA-8187-4D7F-8B80-CB79A2D8F1DE	
wd:Q97106917	skos:exactMatch	fishobj:148330	semapv:UnspecifiedMatching	ginger jar		http://www.wikidata.org/entity/statement/Q97106917-b355af23-4c8f-456a-baec-b049ff84c3f3	
wd:Q97329995	skos:exactMatch	fishobj:96270	semapv:UnspecifiedMatching	hasp		http://www.wikidata.org/entity/statement/Q97329995-93D9B864-7CC5-4983-A50E-87AE717A5EC9	
wd:Q97570030	skos:exactMatch	fishobj:97541	semapv:UnspecifiedMatching	carving		http://www.wikidata.org/entity/statement/Q97570030-2A50B8C2-7B9A-455F-831E-F4D118D91831	
wd:Q97659338	skos:exactMatch	fishobj:96770	semapv:UnspecifiedMatching	dish		http://www.wikidata.org/entity/statement/Q97659338-62C5B54A-C850-494E-BF3C-D3901C692BAF	
wd:Q979617	skos:exactMatch	fishobj:170080	semapv:UnspecifiedMatching	egg cup		http://www.wikidata.org/entity/statement/Q979617-5aa6743d-4fd6-4128-ed4f-c156cde43bc5	
wd:Q987767	skos:exactMatch	fishobj:96817	semapv:UnspecifiedMatching	container		http://www.wikidata.org/entity/statement/Q987767-D94B5AAD-3557-4AAA-8A90-6F4BFF73DC6D	
wd:Q98825255	skos:exactMatch	fishobj:96185	semapv:UnspecifiedMatching	spill		http://www.wikidata.org/entity/statement/Q98825255-FC07DFC3-E0D4-4390-BBAB-38FBE460771A	
wd:Q98826762	skos:exactMatch	fishobj:97336	semapv:UnspecifiedMatching	brail		http://www.wikidata.org/entity/statement/Q98826762-F516647D-CE66-45C3-9F3B-984F2A454F2C	
wd:Q98826780	skos:exactMatch	fishobj:95635	semapv:UnspecifiedMatching	jess		http://www.wikidata.org/entity/statement/Q98826780-DB9E13C2-CB66-43C6-AB82-B30984F2F4EE	
wd:Q99516640	skos:exactMatch	fishobj:96517	semapv:UnspecifiedMatching	wall painting		http://www.wikidata.org/entity/statement/Q99516640-8F4B9CB7-4C81-4118-9A18-52A5B6D852F1	
wd:Q99596481	skos:exactMatch	fishobj:96038	semapv:UnspecifiedMatching	stoup		http://www.wikidata.org/entity/statement/Q99596481-ECD89F5F-8ED4-4567-96AB-EC3FEFFBEADB	
wd:Q99743247	skos:exactMatch	fishobj:96700	semapv:UnspecifiedMatching	hair ring		http://www.wikidata.org/entity/statement/Q99743247-44EC5AA7-7339-4DEA-883A-17076ADB699D	
wd:Q99895	skos:exactMatch	fishobj:96550	semapv:UnspecifiedMatching	pillow		http://www.wikidata.org/entity/statement/Q99895-A0BBC1FA-FDB3-4209-A315-D400850A0A2C	
wd:Q10145	skos:exactMatch	fishobj:95350	semapv:UnspecifiedMatching	milestone		http://www.wikidata.org/entity/statement/Q10145-3A650221-20A7-4EE7-849D-0C52190D84A0	
wd:Q10289	skos:exactMatch	fishobj:96397	semapv:UnspecifiedMatching	barrel		http://www.wikidata.org/entity/statement/Q10289-A6510C8F-1A72-4928-8976-05E45A8B18AE	
wd:Q11022	skos:exactMatch	fishobj:96302	semapv:UnspecifiedMatching	screw		http://www.wikidata.org/entity/statement/Q11022-70D239F8-49D9-4C2B-82F0-2F20F2194EF6	
wd:Q11404	skos:exactMatch	fishobj:95412	semapv:UnspecifiedMatching	drum		http://www.wikidata.org/entity/statement/Q11404-0D72C1F7-20F9-492D-AB00-7A09170D95AE	
wd:Q11405	skos:exactMatch	fishobj:95480	semapv:UnspecifiedMatching	flute		http://www.wikidata.org/entity/statement/Q11405-FF352D84-DD58-40BE-8113-85323C83EEB1	
wd:Q11422	skos:exactMatch	fishobj:95642	semapv:UnspecifiedMatching	toy		http://www.wikidata.org/entity/statement/Q11422-5AC22C5B-81DA-40E9-A487-E16CCE778623	
wd:Q11436	skos:exactMatch	fishobj:160138	semapv:UnspecifiedMatching	aircraft		http://www.wikidata.org/entity/statement/Q11436-5bd49bbd-42c3-c3ef-231d-b3658d6fd44f	
wd:Q11442	skos:exactMatch	fishobj:167286	semapv:UnspecifiedMatching	bicycle		http://www.wikidata.org/entity/statement/Q11442-cd008267-437f-74dd-33da-737586e734b7	
wd:Q11446	skos:exactMatch	fishobj:100147	semapv:UnspecifiedMatching	ship		http://www.wikidata.org/entity/statement/Q11446-cf4857de-48e9-05c1-7057-d4bf9c33fd13	
wd:Q11460	skos:exactMatch	fishobj:97105	semapv:UnspecifiedMatching	clothing		http://www.wikidata.org/entity/statement/Q11460-A4CFDEE3-1C29-4C32-B563-68053613720C	
wd:Q11464	skos:exactMatch	fishobj:95798	semapv:UnspecifiedMatching	plough		http://www.wikidata.org/entity/statement/Q11464-2835A1FC-F8D0-4F00-BE68-1A2036A671B8	
wd:Q11472	skos:exactMatch	fishobj:100151	semapv:UnspecifiedMatching	paper		http://www.wikidata.org/entity/statement/Q11472-6AB8B29E-8E45-4A47-9121-B56AF6AC339C	
wd:Q12271	skos:exactMatch	fishobj:95056	semapv:UnspecifiedMatching	architecture		http://www.wikidata.org/entity/statement/Q12271-6BD6D663-98EE-4B4E-95DA-566C6CE15BE8	
wd:Q12277	skos:exactMatch	fishobj:96001	semapv:UnspecifiedMatching	arch		http://www.wikidata.org/entity/statement/Q12277-E933401C-8FD7-4F4A-8486-B05B0738B893	
wd:Q12337	skos:exactMatch	fishobj:97350	semapv:UnspecifiedMatching	corkscrew		http://www.wikidata.org/entity/statement/Q12337-C2C427BA-53B4-48DA-9F6D-7144B1396732	
wd:Q12408	skos:exactMatch	fishobj:97141	semapv:UnspecifiedMatching	caliper		http://www.wikidata.org/entity/statement/Q12408-CF68729C-C7C7-40F7-BC08-003B0516B990	
wd:Q12537	skos:exactMatch	fishobj:96036	semapv:UnspecifiedMatching	corbel		http://www.wikidata.org/entity/statement/Q12537-39DF64C2-6E03-40BC-8CA2-A3B2C668CB07	
wd:Q12566	skos:exactMatch	fishobj:96423	semapv:UnspecifiedMatching	Roman dodecahedron		http://www.wikidata.org/entity/statement/Q12566-9A0944B8-CB36-47C4-8344-7326FB0067E5	
wd:Q12791	skos:exactMatch	fishobj:95221	semapv:UnspecifiedMatching	sword		http://www.wikidata.org/entity/statement/Q12791-DCFBF153-14F4-4ED2-AF3D-9FBEC2421679	
wd:Q12796	skos:exactMatch	fishobj:95235	semapv:UnspecifiedMatching	firearm		http://www.wikidata.org/entity/statement/Q12796-B303AC03-6A97-42CD-9B1D-37919BB9C5AD	
wd:Q12800	skos:exactMatch	fishobj:163922	semapv:UnspecifiedMatching	machine gun		http://www.wikidata.org/entity/statement/Q12800-46368dcd-463b-db49-6ae0-978742c11559	
wd:Q12806	skos:exactMatch	fishobj:95302	semapv:UnspecifiedMatching	abacus		http://www.wikidata.org/entity/statement/Q12806-0e8825db-4707-b548-6797-9c02d634de73	
wd:Q12872	skos:exactMatch	fishobj:96788	semapv:UnspecifiedMatching	potato masher		http://www.wikidata.org/entity/statement/Q12872-BF61D33D-77C4-421B-AEB9-84C7A7E79FEE	
wd:Q13672	skos:exactMatch	fishobj:95218	semapv:UnspecifiedMatching	slingshot		http://www.wikidata.org/entity/statement/Q13672-A8EF0CAF-A705-4AB0-995D-50DA3CB8B737	
wd:Q13681	skos:exactMatch	fishobj:97354	semapv:UnspecifiedMatching	crowbar		http://www.wikidata.org/entity/statement/Q13681-24AE7D25-14BA-4CA1-903B-794B324ADCBC	
wd:Q13698	skos:exactMatch	fishobj:95637	semapv:UnspecifiedMatching	puzzle		http://www.wikidata.org/entity/statement/Q13698-12F024FF-F95D-460E-9DD9-1FE0B822160C	
wd:Q13742	skos:exactMatch	fishobj:96623	semapv:UnspecifiedMatching	garter		http://www.wikidata.org/entity/statement/Q13742-F6D7EC4E-E30F-4952-8C72-869A29EC9345	
wd:Q1420	skos:exactMatch	fishobj:167289	semapv:UnspecifiedMatching	car		http://www.wikidata.org/entity/statement/Q1420-09e64b83-4866-c9d7-0582-8ad14c64bd3f	
wd:Q1444	skos:exactMatch	fishobj:95523	semapv:UnspecifiedMatching	organ		http://www.wikidata.org/entity/statement/Q1444-0073BA0F-6A48-4F51-860C-40F6529E4ECD	
wd:Q14659	skos:exactMatch	fishobj:95725	semapv:UnspecifiedMatching	coat of arms		http://www.wikidata.org/entity/statement/Q14659-64188ED0-BD87-448D-82BD-FD22EB40ECFC	
wd:Q14659	skos:exactMatch	fishobj:96426	semapv:UnspecifiedMatching	coat of arms		http://www.wikidata.org/entity/statement/Q14659-C41B106C-D86D-46B0-A5AA-7F1AD3F101D4	
wd:Q14660	skos:exactMatch	fishobj:96420	semapv:UnspecifiedMatching	flag		http://www.wikidata.org/entity/statement/Q14660-CB1F43AF-C085-45F1-A2EE-5CBDA9130B92	
wd:Q14673	skos:exactMatch	fishobj:170831	semapv:UnspecifiedMatching	pebble		http://www.wikidata.org/entity/statement/Q14673-0b8fd2cd-4600-08f8-29a1-638bd5e08041	
wd:Q14674	skos:exactMatch	fishobj:95391	semapv:UnspecifiedMatching	pencil		http://www.wikidata.org/entity/statement/Q14674-3D8407DB-8DE8-4E07-B340-928EF56515CC	
wd:Q14748	skos:exactMatch	fishobj:96556	semapv:UnspecifiedMatching	table		http://www.wikidata.org/entity/statement/Q14748-FFBEB03A-BD47-4526-BCEB-C629A99CDF58	
wd:Q14880	skos:exactMatch	fishobj:96792	semapv:UnspecifiedMatching	nutcracker		http://www.wikidata.org/entity/statement/Q14880-1D7FEC51-7E39-412C-9F91-17E68448E5CF	
wd:Q14894	skos:exactMatch	fishobj:96952	semapv:UnspecifiedMatching	peeler		http://www.wikidata.org/entity/statement/Q14894-CCC84075-A26C-49BE-906E-427C997AF057	
wd:Q14902	skos:exactMatch	fishobj:96971	semapv:UnspecifiedMatching	lemon squeezer		http://www.wikidata.org/entity/statement/Q14902-1DFAECCA-90B1-41EC-98C3-BEC69916035A	
wd:Q14952	skos:exactMatch	fishobj:97107	semapv:UnspecifiedMatching	headgear		http://www.wikidata.org/entity/statement/Q14952-09E6DA6B-FB67-4B34-B704-058A458FE29B	
wd:Q15026	skos:exactMatch	fishobj:96532	semapv:UnspecifiedMatching	chair		http://www.wikidata.org/entity/statement/Q15026-121D7B12-7619-4B5E-82E1-86CB0B61BD29	
wd:Q15148	skos:exactMatch	fishobj:95295	semapv:UnspecifiedMatching	spatula		http://www.wikidata.org/entity/statement/Q15148-1D9E5288-7EA1-47A4-8A2B-73A30293849D	
wd:Q15808	skos:exactMatch	fishobj:97389	semapv:UnspecifiedMatching	handcuffs		http://www.wikidata.org/entity/statement/Q15808-92838095-A8AE-4C09-8AD4-FCEAC8D13779	
wd:Q18545	skos:exactMatch	fishobj:95616	semapv:UnspecifiedMatching	ball		http://www.wikidata.org/entity/statement/Q18545-949D24CD-E133-49FC-95FA-1B27A046E0CA	
wd:Q20459	skos:exactMatch	fishobj:170044	semapv:UnspecifiedMatching	lighter		http://www.wikidata.org/entity/statement/Q20459-c4f45ef2-474f-2b09-6f7f-05a1c471f551	
wd:Q20460	skos:exactMatch	fishobj:95921	semapv:UnspecifiedMatching	crucifix		http://www.wikidata.org/entity/statement/Q20460-04945426-506B-4709-B714-6486A86461BC	
wd:Q20690	skos:exactMatch	fishobj:97388	semapv:UnspecifiedMatching	eel spear		http://www.wikidata.org/entity/statement/Q20690-EE715691-8764-40AE-B4A7-4D4935B38527	
wd:Q20690	skos:exactMatch	fishobj:97446	semapv:UnspecifiedMatching	eel spear		http://www.wikidata.org/entity/statement/Q20690-43FD6409-2FA9-4D66-92DD-87C3320F719C	
wd:Q20702	skos:exactMatch	fishobj:95348	semapv:UnspecifiedMatching	pendulum		http://www.wikidata.org/entity/statement/Q20702-A3F044BB-CCF0-41FF-9B16-1CEA20A13CD2	
wd:Q22676	skos:exactMatch	fishobj:96570	semapv:UnspecifiedMatching	shoe		http://www.wikidata.org/entity/statement/Q22676-6FB5DBE6-E30B-432A-B103-05E94D114F91	
wd:Q22723	skos:exactMatch	fishobj:142914	semapv:UnspecifiedMatching	loess		http://www.wikidata.org/entity/statement/Q22723-b587affa-41a4-1540-2399-c88928e15058	
wd:Q23490	skos:exactMatch	fishobj:96905	semapv:UnspecifiedMatching	wine bottle		http://www.wikidata.org/entity/statement/Q23490-62489AFB-359A-4959-BCED-07DA749F531C	
wd:Q23660	skos:exactMatch	fishobj:96828	semapv:UnspecifiedMatching	carboy		http://www.wikidata.org/entity/statement/Q23660-D1766E23-31B4-4E46-B691-5B8E6946393A	
wd:Q23834	skos:exactMatch	fishobj:96154	semapv:UnspecifiedMatching	comb		http://www.wikidata.org/entity/statement/Q23834-C71E8AF4-E9CA-484F-8765-830D94E75822	
wd:Q23856	skos:exactMatch	fishobj:100144	semapv:UnspecifiedMatching	top		http://www.wikidata.org/entity/statement/Q23856-F01DEC20-4AE0-4B81-BDDA-6FD7F685A6AA	
wd:Q25294	skos:exactMatch	fishobj:96477	semapv:UnspecifiedMatching	hammer		http://www.wikidata.org/entity/statement/Q25294-CFF5E399-4516-40CA-8158-860478AAE941	
wd:Q28512	skos:exactMatch	fishobj:96676	semapv:UnspecifiedMatching	cameo		http://www.wikidata.org/entity/statement/Q28512-F329944D-018A-4F9B-963E-EB8BC749B631	
wd:Q28823	skos:exactMatch	fishobj:97632	semapv:UnspecifiedMatching	textile		http://www.wikidata.org/entity/statement/Q28823-7A7DA4C6-066A-4602-A8C1-5FEF11B90C4E	
wd:Q29957	skos:exactMatch	fishobj:96409	semapv:UnspecifiedMatching	funnel		http://www.wikidata.org/entity/statement/Q29957-B7B611B9-5141-4A15-A5A3-72214A193C13	
wd:Q30718	skos:exactMatch	fishobj:95971	semapv:UnspecifiedMatching	scourge		http://www.wikidata.org/entity/statement/Q30718-956321F7-4450-47A5-BC63-3BF6549E6A1E	
wd:Q30718	skos:exactMatch	fishobj:96060	semapv:UnspecifiedMatching	scourge		http://www.wikidata.org/entity/statement/Q30718-e687976d-4507-aee4-9c8c-19828471eafa	
wd:Q31029	skos:exactMatch	fishobj:100188	semapv:UnspecifiedMatching	rope		http://www.wikidata.org/entity/statement/Q31029-8E864384-85D1-468B-8CC8-4275FA61D267	
wd:Q32489	skos:exactMatch	fishobj:96377	semapv:UnspecifiedMatching	knife		http://www.wikidata.org/entity/statement/Q32489-124664D4-4DA1-4853-9D73-A22DF003CC8B	
wd:Q33163	skos:exactMatch	fishobj:96555	semapv:UnspecifiedMatching	stool		http://www.wikidata.org/entity/statement/Q33163-25D5543E-081E-49A5-AC0D-826E20908AAC	
wd:Q34379	skos:exactMatch	fishobj:97496	semapv:UnspecifiedMatching	musical instrument		http://www.wikidata.org/entity/statement/Q34379-BC76B878-AB27-42EE-B444-2BB0C322400A	
wd:Q34493	skos:exactMatch	fishobj:167293	semapv:UnspecifiedMatching	motorcycle		http://www.wikidata.org/entity/statement/Q34493-dfcf973e-44ea-249b-68b4-3c698b506ad1	
wd:Q34735	skos:exactMatch	fishobj:95253	semapv:UnspecifiedMatching	compass		http://www.wikidata.org/entity/statement/Q34735-CCCDC439-DF63-4742-99F3-76E8153E4B1D	
wd:Q348	skos:exactMatch	fishobj:170764	semapv:UnspecifiedMatching	time capsule		http://www.wikidata.org/entity/statement/Q348-8ea53832-42c0-2882-0c68-33eeecab1578	
wd:Q35197	skos:exactMatch	fishobj:97392	semapv:UnspecifiedMatching	mirror		http://www.wikidata.org/entity/statement/Q35197-CF7E2DC3-062E-4A90-811C-F76728487FBA	
wd:Q35473	skos:exactMatch	fishobj:96134	semapv:UnspecifiedMatching	window		http://www.wikidata.org/entity/statement/Q35473-433A462E-C77A-483A-AECB-88A5C8E17A52	
wd:Q35872	skos:exactMatch	fishobj:95453	semapv:UnspecifiedMatching	boat		http://www.wikidata.org/entity/statement/Q35872-97AB32DA-2E09-4F6D-B058-B6EE9F98AB60	
wd:Q36539	skos:exactMatch	fishobj:96227	semapv:UnspecifiedMatching	oven		http://www.wikidata.org/entity/statement/Q36539-9B2D5D4D-9613-4AFB-852C-5AF7EA8C7DC8	
wd:Q36794	skos:exactMatch	fishobj:96054	semapv:UnspecifiedMatching	door		http://www.wikidata.org/entity/statement/Q36794-EFF89E7A-84D1-4AE8-B9B2-AB22EDA5B6F6	
wd:Q37077	skos:exactMatch	fishobj:96291	semapv:UnspecifiedMatching	nail		http://www.wikidata.org/entity/statement/Q37077-6B327ECD-6305-4CCE-8F34-D5B62637D3A2	
wd:Q37144	skos:exactMatch	fishobj:95174	semapv:UnspecifiedMatching	cartridge		http://www.wikidata.org/entity/statement/Q37144-ED5184B0-0F37-4478-BF6D-8723D9502D8C	
wd:Q37152	skos:exactMatch	fishobj:95611	semapv:UnspecifiedMatching	fishing rod		http://www.wikidata.org/entity/statement/Q37152-D83E40CE-6FC1-4E96-92DF-D184E3685B9A	
wd:Q37501	skos:exactMatch	fishobj:100049	semapv:UnspecifiedMatching	glasses		http://www.wikidata.org/entity/statement/Q37501-0930ACCD-6BC0-4218-B864-8810660AC719	
wd:Q376	skos:exactMatch	fishobj:95330	semapv:UnspecifiedMatching	clock		http://www.wikidata.org/entity/statement/Q376-69CB5531-209D-407C-A2B1-6C7F61120274	
wd:Q38942	skos:exactMatch	fishobj:96561	semapv:UnspecifiedMatching	tub		http://www.wikidata.org/entity/statement/Q38942-FC0D1341-C377-413A-8D2C-A9238FE37917	
wd:Q39397	skos:exactMatch	fishobj:141508	semapv:UnspecifiedMatching	axe		http://www.wikidata.org/entity/statement/Q39397-46d3975e-4c2a-f88d-09a7-a7159ff8b719	
wd:Q39546	skos:exactMatch	fishobj:96982	semapv:UnspecifiedMatching	physical tool		http://www.wikidata.org/entity/statement/Q39546-46A8F905-4C59-4008-A8F3-43377B1AD447	
wd:Q39908	skos:exactMatch	fishobj:96620	semapv:UnspecifiedMatching	trousers		http://www.wikidata.org/entity/statement/Q39908-E5B83AF3-D522-4B88-9D67-1D697BC5153A	
wd:Q40089	skos:exactMatch	fishobj:96010	semapv:UnspecifiedMatching	brick		http://www.wikidata.org/entity/statement/Q40089-E3385740-C8B7-4AA5-B39C-99A605B9BBC6	
wd:Q40164	skos:exactMatch	fishobj:96942	semapv:UnspecifiedMatching	lever		http://www.wikidata.org/entity/statement/Q40164-6A9EDD11-DB94-44D7-B200-39EA76F9CF5F	
wd:Q40555	skos:exactMatch	fishobj:95926	semapv:UnspecifiedMatching	death mask		http://www.wikidata.org/entity/statement/Q40555-7D79C8D0-733C-458E-9460-354A216C7843	
wd:Q40607	skos:exactMatch	fishobj:96293	semapv:UnspecifiedMatching	padlock		http://www.wikidata.org/entity/statement/Q40607-AC0E0500-F925-413E-88DD-291E06049E34	
wd:Q40614	skos:exactMatch	fishobj:170829	semapv:UnspecifiedMatching	fossil		http://www.wikidata.org/entity/statement/Q40614-aa56778c-499f-e8d5-89b7-bf9956ead399	
wd:Q40847	skos:exactMatch	fishobj:96468	semapv:UnspecifiedMatching	scissors		http://www.wikidata.org/entity/statement/Q40847-A6D52BF3-3A00-4F8A-9079-3F379BCB3509	
wd:Q41207	skos:exactMatch	fishobj:95423	semapv:UnspecifiedMatching	coin		http://www.wikidata.org/entity/statement/Q41207-0A30F090-FCAC-4B5B-B355-8B0EE57E92D3	
wd:Q41331	skos:exactMatch	fishobj:96169	semapv:UnspecifiedMatching	toothpick		http://www.wikidata.org/entity/statement/Q41331-8D6DA911-F8B9-4BC0-BAE5-46F10AFACAA4	
wd:Q41551	skos:exactMatch	fishobj:100056	semapv:UnspecifiedMatching	pipe		http://www.wikidata.org/entity/statement/Q41551-2D5D7038-80DF-4D4C-A99D-3446AA62F737	
wd:Q41607	skos:exactMatch	fishobj:96745	semapv:UnspecifiedMatching	umbrella		http://www.wikidata.org/entity/statement/Q41607-5EC4C804-60CC-48F8-BEC7-62B7C1BB0335	
wd:Q42177	skos:exactMatch	fishobj:96524	semapv:UnspecifiedMatching	bed		http://www.wikidata.org/entity/statement/Q42177-3CF0C60C-6F86-4FDE-B29F-2516837388C4	
wd:Q42195	skos:exactMatch	fishobj:95826	semapv:UnspecifiedMatching	petroglyph		http://www.wikidata.org/entity/statement/Q42195-C48E1B08-1D08-47B0-A4F9-583E1290D985	
wd:Q42233	skos:exactMatch	fishobj:95811	semapv:UnspecifiedMatching	sickle		http://www.wikidata.org/entity/statement/Q42233-54D652CC-8ECC-4EF8-A1E5-BD74F06696E4	
wd:Q42889	skos:exactMatch	fishobj:100148	semapv:UnspecifiedMatching	vehicle		http://www.wikidata.org/entity/statement/Q42889-1B765BA3-BEFD-4DE5-A56E-1E27E96C8E07	
wd:Q42948	skos:exactMatch	fishobj:96129	semapv:UnspecifiedMatching	wall		http://www.wikidata.org/entity/statement/Q42948-3CAAD6E2-27DD-4487-B8BA-51EFE1839CB7	
wd:Q43193	skos:exactMatch	fishobj:167294	semapv:UnspecifiedMatching	truck		http://www.wikidata.org/entity/statement/Q43193-1ff6e56b-4f13-142e-4615-c83ef73bccef	
wd:Q43483	skos:exactMatch	fishobj:100055	semapv:UnspecifiedMatching	water well		http://www.wikidata.org/entity/statement/Q43483-FAB5F36A-E91D-415A-9D04-7C50FE39DD8F	
wd:Q43663	skos:exactMatch	fishobj:96572	semapv:UnspecifiedMatching	sock		http://www.wikidata.org/entity/statement/Q43663-F3C8260B-40FE-4B7E-A0AC-122C413F1CE6	
wd:Q44167	skos:exactMatch	fishobj:142088	semapv:UnspecifiedMatching	engine		http://www.wikidata.org/entity/statement/Q44167-19eb3ca8-4f19-09b3-b82f-f552ab94ad88	
wd:Q44416	skos:exactMatch	fishobj:96638	semapv:UnspecifiedMatching	necktie		http://www.wikidata.org/entity/statement/Q44416-78EFC521-4F73-4D35-8D17-B3C77EB9877C	
wd:Q44475	skos:exactMatch	fishobj:95145	semapv:UnspecifiedMatching	spear		http://www.wikidata.org/entity/statement/Q44475-11D3208F-5331-45B4-934B-4280DAF6FA0F	
wd:Q446	skos:exactMatch	fishobj:95463	semapv:UnspecifiedMatching	wheel		http://www.wikidata.org/entity/statement/Q446-27BCA6A1-EBF8-4DB6-8DED-931E6A3F61B9	
wd:Q45089	skos:exactMatch	fishobj:97135	semapv:UnspecifiedMatching	dice		http://www.wikidata.org/entity/statement/Q45089-0A75850F-67E5-4A79-B5C0-6E161BB51353	
wd:Q45089	skos:exactMatch	fishobj:https://www.preccon.com	semapv:UnspecifiedMatching	dice		http://www.wikidata.org/entity/statement/Q45089-eac882d8-448a-a0e0-6598-360b559933d9	
wd:Q45227	skos:exactMatch	fishobj:169993	semapv:UnspecifiedMatching	piston		http://www.wikidata.org/entity/statement/Q45227-dd3e10d2-4d45-e9ca-a9fc-7539e79c436e	
wd:Q45621	skos:exactMatch	fishobj:141190	semapv:UnspecifiedMatching	ceramic		http://www.wikidata.org/entity/statement/Q45621-f64a018b-48ce-af87-30b6-e788c5a14440	
wd:Q45701	skos:exactMatch	fishobj:96463	semapv:UnspecifiedMatching	waste		http://www.wikidata.org/entity/statement/Q45701-297172AA-7DC9-4519-8EEB-F18AD28A62B0	
wd:Q45778	skos:exactMatch	fishobj:96410	semapv:UnspecifiedMatching	mortar		http://www.wikidata.org/entity/statement/Q45778-526B4405-F7C2-4F70-9708-D7027712C62F	
wd:Q45922	skos:exactMatch	fishobj:95131	semapv:UnspecifiedMatching	arrow		http://www.wikidata.org/entity/statement/Q45922-3E584A53-E2A9-4011-8C34-E7A2EC445F85	
wd:Q46311	skos:exactMatch	fishobj:97100	semapv:UnspecifiedMatching	bow		http://www.wikidata.org/entity/statement/Q46311-8BFD819F-4891-4490-8CFF-B7BEE4447EB3	
wd:Q46847	skos:exactMatch	fishobj:96691	semapv:UnspecifiedMatching	ring		http://www.wikidata.org/entity/statement/Q46847-F3167ECB-0368-4FD7-A00D-E9554F0907F0	
wd:Q47107	skos:exactMatch	fishobj:96364	semapv:UnspecifiedMatching	bucket		http://www.wikidata.org/entity/statement/Q47107-719D3073-9B0B-451B-9C98-B526E9A1F481	
wd:Q4736	skos:exactMatch	fishobj:100069	semapv:UnspecifiedMatching	pomander		http://www.wikidata.org/entity/statement/Q4736-23804522-08C6-4CD3-B005-A9E5035ABDB9	
wd:Q47369	skos:exactMatch	fishobj:95483	semapv:UnspecifiedMatching	harp		http://www.wikidata.org/entity/statement/Q47369-DFF41533-0DC2-438A-96C5-D2BF84BF8417	
