#curie_map:
#  wd: http://www.wikidata.org/entity/
#  wds: http://www.wikidata.org/entity/statement/
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  github: https://github.com/
#  bartoc: http://bartoc.org/
#  pactols: https://ark.frantiq.fr/ark:/26678/
#  pactols_lieux: https://ark.frantiq.fr/ark:/26678/th17
#  pactols_sujets: https://ark.frantiq.fr/ark:/26678/TH_1
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wikidata_pactols_lieux.sssom.tsv
#mapping_set_title: Wikidata to PACTOLS (pactols_lieux)
#mapping_set_description: Wikidata items carrying a P4212 identifier, harvested via SPARQL from https://query.wikidata.org/sparql, restricted to ids found in the local Pactols pactols_lieux dump.
#license: https://creativecommons.org/licenses/by/4.0/
#creator_id: orcid:0009-0001-5183-1635
#creator_label: Lasse Mempel-Länger
#mapping_provider: https://www.wikidata.org/
#mapping_tool: build_wikidata_mappings.py
#mapping_tool_id: github:LasseMempel/thesaurusscience/blob/main/Scripts/build_wikidata_mappings.py
#subject_source: bartoc:en/node/1940
#object_source: pactols_lieux:
#comment: predicate_id defaults to skos:exactMatch (per project decision); overridden per-row only when the Wikidata statement carries a mapping relation type (P4390) qualifier. mapping_source is the specific Wikidata statement URI. Lieux/Sujets scheme determined by looking up each id against local Pactols RDF dumps (load_pactols_scheme_index(), PACTOLS_DIR) — not from Wikidata itself, since P4212 doesn't distinguish the two schemes.
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label	mapping_source	comment
wd:Q865476	skos:exactMatch	pactols:pcrtGmrGwDIfzq	semapv:UnspecifiedMatching	Campagne		http://www.wikidata.org/entity/statement/Q865476-E0F18EAE-4EAF-4394-B74B-00E4D1E04D07	
wd:Q865494	skos:exactMatch	pactols:pcrt0wI9W4I9bL	semapv:UnspecifiedMatching	Bourdeilles		http://www.wikidata.org/entity/statement/Q865494-B5D1E121-0E33-43D7-A7AF-46277BE66DD1	
wd:Q865554	skos:exactMatch	pactols:pcrtq9PALG7kRB	semapv:UnspecifiedMatching	Cruis		http://www.wikidata.org/entity/statement/Q865554-101CC8DB-B5E6-4064-BF86-D880F80DC49B	
wd:Q865574	skos:exactMatch	pactols:pcrtPd5XML9nOs	semapv:UnspecifiedMatching	Le Brethon		http://www.wikidata.org/entity/statement/Q865574-5BA70057-3883-460E-B636-8F0F88B7ADFC	
wd:Q865582	skos:exactMatch	pactols:pcrtarW1B7QZNi	semapv:UnspecifiedMatching	Saint-André-les-Alpes		http://www.wikidata.org/entity/statement/Q865582-AD5B3F5C-96E9-40DD-BD56-D4FB2D15A1F5	
wd:Q865592	skos:exactMatch	pactols:pcrtXOxuHchP2l	semapv:UnspecifiedMatching	La Bâtie-Neuve		http://www.wikidata.org/entity/statement/Q865592-3479CDF1-F6EE-4187-9992-BE0B19DA1A7B	
wd:Q865745	skos:exactMatch	pactols:pcrtEG0hu377D8	semapv:UnspecifiedMatching	La Colle-sur-Loup		http://www.wikidata.org/entity/statement/Q865745-D2ADEA48-C479-4D97-9326-386C1A60AE71	
wd:Q865833	skos:exactMatch	pactols:pcrta7SxB58Pnn	semapv:UnspecifiedMatching	Auriac		http://www.wikidata.org/entity/statement/Q865833-C751B3AE-DBDF-4A1C-A717-2A432DF6CFB9	
wd:Q865842	skos:exactMatch	pactols:pcrtnZGhUY9A0A	semapv:UnspecifiedMatching	Le Fugeret		http://www.wikidata.org/entity/statement/Q865842-21ED97E0-D347-48A5-95B5-703AFC72171A	
wd:Q865855	skos:exactMatch	pactols:pcrtHxveTzUMik	semapv:UnspecifiedMatching	Céreste-en-Luberon		http://www.wikidata.org/entity/statement/Q865855-E3DF72EC-584D-4DD5-8251-21609579F02E	
wd:Q866296	skos:exactMatch	pactols:pcrtrSbcmh6Mhg	semapv:UnspecifiedMatching	Lucéram		http://www.wikidata.org/entity/statement/Q866296-C5229AED-0752-49B7-B384-F203AF043BAA	
wd:Q866444	skos:exactMatch	pactols:pcrtgzfbD8ZcvV	semapv:UnspecifiedMatching	Saint-Julien-du-Serre		http://www.wikidata.org/entity/statement/Q866444-5FFC9C7D-F9E5-4745-8012-D467A5BC5F74	
wd:Q866754	skos:exactMatch	pactols:pcrtePSSOjoHs3	semapv:UnspecifiedMatching	Peille		http://www.wikidata.org/entity/statement/Q866754-101434D2-F380-4C1C-B4FD-0DD8EA8B10EA	
wd:Q866799	skos:exactMatch	pactols:pcrtT89c2QhN1n	semapv:UnspecifiedMatching	Saint-Étienne-de-Fontbellon		http://www.wikidata.org/entity/statement/Q866799-34A60491-2BA7-470E-A488-33C0D98CB1EB	
wd:Q867054	skos:exactMatch	pactols:pcrtpXWViNE81G	semapv:UnspecifiedMatching	Beynes		http://www.wikidata.org/entity/statement/Q867054-E656A3D2-29D7-4FA3-B0E3-DAF87D7901D9	
wd:Q867129	skos:exactMatch	pactols:pcrtcywnw1pPHw	semapv:UnspecifiedMatching	Falicon		http://www.wikidata.org/entity/statement/Q867129-E32E8625-979A-4AC7-AF24-45264E4026F9	
wd:Q867260	skos:exactMatch	pactols:pcrtPUJEDpRquY	semapv:UnspecifiedMatching	Verneuil-sous-Coucy		http://www.wikidata.org/entity/statement/Q867260-2E9760C6-B37E-4865-845F-F1067A0A28BF	
wd:Q867356	skos:exactMatch	pactols:pcrtlFF0Aq2KqI	semapv:UnspecifiedMatching	Ressons-le-Long		http://www.wikidata.org/entity/statement/Q867356-81535C2E-9BBD-4E19-B60B-50F410FE78E4	
wd:Q867676	skos:exactMatch	pactols:pcrtQHqEGkzOmr	semapv:UnspecifiedMatching	Variscourt		http://www.wikidata.org/entity/statement/Q867676-0A0A45D3-1BF0-47D1-AE80-7C7A9A5DDC3E	
wd:Q867756	skos:exactMatch	pactols:pcrtOtlj4y8WE8	semapv:UnspecifiedMatching	Durdat-Larequille		http://www.wikidata.org/entity/statement/Q867756-650F3122-69C9-48EA-96D0-BC6C3C9C3DC4	
wd:Q867848	skos:exactMatch	pactols:pcrtIZvZ0GNpSV	semapv:UnspecifiedMatching	Louroux-Hodement		http://www.wikidata.org/entity/statement/Q867848-0D3CA1D1-23ED-46D6-8647-5C9DFBFC554B	
wd:Q867903	skos:exactMatch	pactols:pcrtXOIok2aQ7e	semapv:UnspecifiedMatching	Montilly		http://www.wikidata.org/entity/statement/Q867903-63E40A2B-ABB1-44DF-92B5-36381797D1F4	
wd:Q868109	skos:exactMatch	pactols:pcrtIzAT0A3kok	semapv:UnspecifiedMatching	Montfort		http://www.wikidata.org/entity/statement/Q868109-A1E25E3D-F08A-41CB-9B9C-FD68AD263DBC	
wd:Q868194	skos:exactMatch	pactols:pcrtQ9dOQge1tG	semapv:UnspecifiedMatching	Vaux-Andigny		http://www.wikidata.org/entity/statement/Q868194-9B3C0537-6311-4059-847F-CFE47C1C54B3	
wd:Q868292	skos:exactMatch	pactols:pcrtLMzqsRFvMq	semapv:UnspecifiedMatching	Vichel-Nanteuil		http://www.wikidata.org/entity/statement/Q868292-FFA4C263-5E28-4BEB-BEEA-A71C8C32BC1B	
wd:Q868360	skos:exactMatch	pactols:pcrtlBMMFSyP4f	semapv:UnspecifiedMatching	Ronchères		http://www.wikidata.org/entity/statement/Q868360-65174F6D-DB75-491D-A155-EE67166BE737	
wd:Q868433	skos:exactMatch	pactols:pcrtSLhKYIl8G2	semapv:UnspecifiedMatching	Bais		http://www.wikidata.org/entity/statement/Q868433-8BB749C8-3D4B-4E59-9FB4-65E84E30B3D3	
wd:Q868439	skos:exactMatch	pactols:pcrtSPGkz3uPGO	semapv:UnspecifiedMatching	Plancoët		http://www.wikidata.org/entity/statement/Q868439-EE7FE656-4B79-47B8-A7F3-42EABB04943C	
wd:Q868509	skos:exactMatch	pactols:pcrt6fwdfLaD5S	semapv:UnspecifiedMatching	Duault		http://www.wikidata.org/entity/statement/Q868509-04A5E522-2E3A-4C71-97A0-6F8FCFE1CBC6	
wd:Q868513	skos:exactMatch	pactols:pcrtuEhbjAUv0S	semapv:UnspecifiedMatching	Ergué-Gabéric		http://www.wikidata.org/entity/statement/Q868513-2730B45E-84ED-458F-A010-4C2A3C1298FD	
wd:Q868539	skos:exactMatch	pactols:pcrtVsF6E6eSRH	semapv:UnspecifiedMatching	Saint-Nicolas-du-Pélem		http://www.wikidata.org/entity/statement/Q868539-7A5008A5-1D3F-4FB1-9E73-D1392FDA2AF3	
wd:Q868650	skos:exactMatch	pactols:pcrtb9dlzIPKsm	semapv:UnspecifiedMatching	Erquy		http://www.wikidata.org/entity/statement/Q868650-FB478006-C0D0-4056-97DE-11E64F6AC366	
wd:Q869273	skos:exactMatch	pactols:pcrtFUvQsn7Gis	semapv:UnspecifiedMatching	Pontavert		http://www.wikidata.org/entity/statement/Q869273-8A819C84-88ED-4F7C-8C4A-77E6AF822EFD	
wd:Q869399	skos:exactMatch	pactols:pcrtgYuh4MTbLD	semapv:UnspecifiedMatching	Menneville		http://www.wikidata.org/entity/statement/Q869399-58F30552-0FF7-4DB0-98A7-5B9FE28D6EEA	
wd:Q869519	skos:exactMatch	pactols:pcrtFZfs2L9atr	semapv:UnspecifiedMatching	Parcy-et-Tigny		http://www.wikidata.org/entity/statement/Q869519-3629B4F7-3737-4516-9BB6-19F78EFB0584	
wd:Q869581	skos:exactMatch	pactols:pcrtJIUyvm82v9	semapv:UnspecifiedMatching	Morcourt		http://www.wikidata.org/entity/statement/Q869581-25E0F8D6-13F5-47CA-B31C-448B9E6F20EE	
wd:Q869712	skos:exactMatch	pactols:pcrtlm24NIKfxu	semapv:UnspecifiedMatching	Orainville		http://www.wikidata.org/entity/statement/Q869712-59FB3ECD-DE7D-42DD-BA0F-5A28820EA0E6	
wd:Q869770	skos:exactMatch	pactols:pcrtWdkQScUOlf	semapv:UnspecifiedMatching	Ploisy		http://www.wikidata.org/entity/statement/Q869770-58E846AC-BC92-458F-828E-54CF2C5ACB2E	
wd:Q869933	skos:exactMatch	pactols:pcrtKqJE82u8aS	semapv:UnspecifiedMatching	Oulchy-la-Ville		http://www.wikidata.org/entity/statement/Q869933-9CA4C0EE-00D1-46A4-83BC-154BB76C8796	
wd:Q870008	skos:exactMatch	pactols:pcrtEMsQ49mDA3	semapv:UnspecifiedMatching	Saint-Laurent-sur-Oust		http://www.wikidata.org/entity/statement/Q870008-C7281D7F-C86F-4AFE-B7A6-093D4D68D0FB	
wd:Q870369	skos:exactMatch	pactols:pcrt8Xzn1hFZML	semapv:UnspecifiedMatching	Mauregny-en-Haye		http://www.wikidata.org/entity/statement/Q870369-9AFCBFD8-8737-4382-A33F-8262CE5216F1	
wd:Q870413	skos:exactMatch	pactols:pcrtghd3ys0Qs1	semapv:UnspecifiedMatching	Mercin-et-Vaux		http://www.wikidata.org/entity/statement/Q870413-CBDFF8BB-A4C9-42A6-B83E-505848E063BE	
wd:Q870425	skos:exactMatch	pactols:pcrteXvVuk60ca	semapv:UnspecifiedMatching	Longueval-Barbonval		http://www.wikidata.org/entity/statement/Q870425-261A802F-B783-4523-AF81-616DA2121CE2	
wd:Q870671	skos:exactMatch	pactols:pcrtHOHDztuMkB	semapv:UnspecifiedMatching	Plomion		http://www.wikidata.org/entity/statement/Q870671-805DF15C-927C-4241-ACF1-6C590C7141DC	
wd:Q870765	skos:exactMatch	pactols:pcrtrJuQuSQRxR	semapv:UnspecifiedMatching	Moussy-Verneuil		http://www.wikidata.org/entity/statement/Q870765-8AE35751-5179-4185-8A0E-4B42BF6E6978	
wd:Q870954	skos:exactMatch	pactols:pcrtQsEdVulSt5	semapv:UnspecifiedMatching	Missy-sur-Aisne		http://www.wikidata.org/entity/statement/Q870954-0D502F3D-D011-4F9A-B1BB-12C2AC440BA1	
wd:Q871618	skos:exactMatch	pactols:pcrtRnpnY0Dsbj	semapv:UnspecifiedMatching	Pernant		http://www.wikidata.org/entity/statement/Q871618-FC59A8A6-FE40-449A-84B7-95BB861F52CA	
wd:Q872235	skos:exactMatch	pactols:pcrtbbYsBu0la4	semapv:UnspecifiedMatching	Nogent-l'Artaud		http://www.wikidata.org/entity/statement/Q872235-67295113-DFB6-468F-B571-C7DA8E6E78B3	
wd:Q872913	skos:exactMatch	pactols:pcrtmYoOUd1gLS	semapv:UnspecifiedMatching	Saint-Martin-des-Entrées		http://www.wikidata.org/entity/statement/Q872913-FA2DBFDB-F975-4F45-A502-EC0910EC4030	
wd:Q872968	skos:exactMatch	pactols:pcrtPDj2xHXeQA	semapv:UnspecifiedMatching	Brivezac		http://www.wikidata.org/entity/statement/Q872968-1B840A6C-A923-4F53-9393-6ADD4DCD2897	
wd:Q872995	skos:exactMatch	pactols:pcrtDta6WkSKpa	semapv:UnspecifiedMatching	Dolus-d'Oléron		http://www.wikidata.org/entity/statement/Q872995-B2D33E9F-B214-49E3-A85F-7D7FF0C22FDB	
wd:Q873159	skos:exactMatch	pactols:pcrtmLSpMZ0S5y	semapv:UnspecifiedMatching	Cublac		http://www.wikidata.org/entity/statement/Q873159-CE3CAE66-4946-4A09-907E-CB465F153535	
wd:Q873177	skos:exactMatch	pactols:pcrtbVJ3u6UtAf	semapv:UnspecifiedMatching	Astaillac		http://www.wikidata.org/entity/statement/Q873177-F391062F-63CB-4ECC-B92C-19908942EFFC	
wd:Q873192	skos:exactMatch	pactols:pcrtIVY78RiK4G	semapv:UnspecifiedMatching	Baratier		http://www.wikidata.org/entity/statement/Q873192-0F39CF29-2057-4BFA-8CDC-BA192E3D2786	
wd:Q873525	skos:exactMatch	pactols:pcrtJSYQPjmSA0	semapv:UnspecifiedMatching	Condé-sur-Aisne		http://www.wikidata.org/entity/statement/Q873525-CF212C23-AC3E-46E8-8401-F8B526C91D71	
wd:Q873567	skos:exactMatch	pactols:pcrtkTacXB04fY	semapv:UnspecifiedMatching	Évergnicourt		http://www.wikidata.org/entity/statement/Q873567-D574F263-03C2-4F71-B635-8BD38F8B3AEA	
wd:Q873747	skos:exactMatch	pactols:pcrtM9NwTK2gj4	semapv:UnspecifiedMatching	Écourt-Saint-Quentin		http://www.wikidata.org/entity/statement/Q873747-47B0B397-E3BF-4BBE-A914-39C1AAB8F641	
wd:Q873844	skos:exactMatch	pactols:pcrtB8Qe8R97Dl	semapv:UnspecifiedMatching	Bailleul-Sir-Berthoult		http://www.wikidata.org/entity/statement/Q873844-864FBE02-7BA5-4015-AB62-7E72083A58B0	
wd:Q874177	skos:exactMatch	pactols:pcrtNlfm66Roie	semapv:UnspecifiedMatching	Hermies		http://www.wikidata.org/entity/statement/Q874177-8D76814D-2856-46BD-806B-CD02F7AB070F	
wd:Q875438	skos:exactMatch	pactols:pcrtSNw4EVzk1v	semapv:UnspecifiedMatching	Ciry-Salsogne		http://www.wikidata.org/entity/statement/Q875438-C4FFC46A-92F2-454E-A66E-E21409DCC5F5	
wd:Q875529	skos:exactMatch	pactols:pcrtAKNHSdyUa3	semapv:UnspecifiedMatching	Saint-Martin-de-Mieux		http://www.wikidata.org/entity/statement/Q875529-FD617394-BA0D-423F-BE87-B57FFDF9FE36	
wd:Q875549	skos:exactMatch	pactols:pcrtd980qGSSoI	semapv:UnspecifiedMatching	Unterberg		http://www.wikidata.org/entity/statement/Q875549-02BC88CC-21F9-4915-8EC5-F9E5EB14D574	
wd:Q875650	skos:exactMatch	pactols:pcrtMbNHDnMjA4	semapv:UnspecifiedMatching	Warlencourt-Eaucourt		http://www.wikidata.org/entity/statement/Q875650-739E6D6C-023D-44B0-9216-9B1759452C35	
wd:Q876005	skos:exactMatch	pactols:pcrtGXAnNZ7dhf	semapv:UnspecifiedMatching	Hersin-Coupigny		http://www.wikidata.org/entity/statement/Q876005-25701BEB-AB85-4A7E-B4B1-FA2D74FA4A35	
wd:Q876176	skos:exactMatch	pactols:pcrt9VW9ESRIfe	semapv:UnspecifiedMatching	Selçuk		http://www.wikidata.org/entity/statement/Q876176-673161E6-59DF-4D6C-9F1B-7AB4E603F130	
wd:Q876207	skos:exactMatch	pactols:pcrtgKM7UM5Xt4	semapv:UnspecifiedMatching	Setques		http://www.wikidata.org/entity/statement/Q876207-38C32795-93CB-4F2C-A004-0A5E236FBB70	
wd:Q876599	skos:exactMatch	pactols:pcrtqbF6bt1Ewo	semapv:UnspecifiedMatching	Simencourt		http://www.wikidata.org/entity/statement/Q876599-CB0A7C10-887C-49DC-AC5E-4231587C92A4	
wd:Q877518	skos:exactMatch	pactols:pcrtFnueiOqAgZ	semapv:UnspecifiedMatching	Risoul		http://www.wikidata.org/entity/statement/Q877518-C1DBAA1B-2F11-4640-91A3-D630F0394498	
wd:Q877726	skos:exactMatch	pactols:pcrtaOc9QkWL93	semapv:UnspecifiedMatching	Rang-du-Fliers		http://www.wikidata.org/entity/statement/Q877726-637A5189-23AE-4287-A99A-3103FC350DA1	
wd:Q877875	skos:exactMatch	pactols:pcrtQKanSI5xGu	semapv:UnspecifiedMatching	Palmyrene Empire		http://www.wikidata.org/entity/statement/Q877875-2285BEDD-6943-44EF-B0FB-61E2A7C9F44F	
wd:Q877974	skos:exactMatch	pactols:pcrtzfDifuKhuP	semapv:UnspecifiedMatching	Marquion		http://www.wikidata.org/entity/statement/Q877974-A7C55CCD-C08D-4C6B-991B-CC1FACD1DA09	
wd:Q877989	skos:exactMatch	pactols:pcrtUXkPiPqOU2	semapv:UnspecifiedMatching	Attin		http://www.wikidata.org/entity/statement/Q877989-9A472D5F-519B-4431-9EAB-8C3F1D9F8824	
wd:Q879483	skos:exactMatch	pactols:pcrtLpnu7UVbGS	semapv:UnspecifiedMatching	El Viso		http://www.wikidata.org/entity/statement/Q879483-aa368c4e-4876-891d-22f1-772d780d1773	
wd:Q885999	skos:exactMatch	pactols:pcrtLXnP98e7ag	semapv:UnspecifiedMatching	Voyennes		http://www.wikidata.org/entity/statement/Q885999-E1947B72-4ED5-4D8C-A59F-807D5A85C6EA	
wd:Q886873	skos:exactMatch	pactols:pcrtc1jAVeASIw	semapv:UnspecifiedMatching	Vismes		http://www.wikidata.org/entity/statement/Q886873-C6EB96A9-0D14-4A1C-A6D0-53434BAE36B0	
wd:Q887863	skos:exactMatch	pactols:pcrtNF9R5E3zfE	semapv:UnspecifiedMatching	Ville-le-Marclet		http://www.wikidata.org/entity/statement/Q887863-8118720C-03DC-4E07-97DB-258DF42CB7FD	
wd:Q888139	skos:exactMatch	pactols:pcrtYNj7OEIADD	semapv:UnspecifiedMatching	Villers-Tournelle		http://www.wikidata.org/entity/statement/Q888139-861A1BEA-4034-482C-A770-6A7B48C2AFCC	
wd:Q888363	skos:exactMatch	pactols:pcrtNgvnvlgdZd	semapv:UnspecifiedMatching	Bobadela		http://www.wikidata.org/entity/statement/Q888363-36e924df-480f-de2a-8277-42315c879192	
wd:Q888851	skos:exactMatch	pactols:pcrtpmP31t6jg2	semapv:UnspecifiedMatching	Pitgam		http://www.wikidata.org/entity/statement/Q888851-0D73D799-49E3-46DB-B6F2-A0646897DA05	
wd:Q888893	skos:exactMatch	pactols:pcrtxmPn6qqnuY	semapv:UnspecifiedMatching	Lederzeele		http://www.wikidata.org/entity/statement/Q888893-7E9758BD-3A82-4C25-8B1C-F1810DB15C94	
wd:Q888955	skos:exactMatch	pactols:pcrtzJOo1N9Wlw	semapv:UnspecifiedMatching	Qir		http://www.wikidata.org/entity/statement/Q888955-EEC4C9C5-673A-4CB8-861D-642FAFDEB39B	
wd:Q889767	skos:exactMatch	pactols:pcrtp7EZYPpLyz	semapv:UnspecifiedMatching	Villers-sur-Authie		http://www.wikidata.org/entity/statement/Q889767-46096A31-76B3-49D7-AC2F-97DC5E9290D6	
wd:Q889859	skos:exactMatch	pactols:pcrtwieS692kHR	semapv:UnspecifiedMatching	Vercourt		http://www.wikidata.org/entity/statement/Q889859-5A89D8BB-EA3E-47C2-A412-1780501AC262	
wd:Q890033	skos:exactMatch	pactols:pcrtWMM0eksZrS	semapv:UnspecifiedMatching	Chantenay-Saint-Imbert		http://www.wikidata.org/entity/statement/Q890033-0F3D7B2A-F1FB-46B4-8C6B-58349E210B57	
wd:Q890116	skos:exactMatch	pactols:pcrtQi9DOrKe9B	semapv:UnspecifiedMatching	Bazolles		http://www.wikidata.org/entity/statement/Q890116-AE6A66F4-86C1-4FD0-BBA3-ADC7C5D2E636	
wd:Q890158	skos:exactMatch	pactols:pcrtF4dPXZTtfJ	semapv:UnspecifiedMatching	Châteauneuf-Val-de-Bargis		http://www.wikidata.org/entity/statement/Q890158-75FF3469-E686-444C-913C-982FB4C80B18	
wd:Q890160	skos:exactMatch	pactols:pcrtdWwBhh2XEB	semapv:UnspecifiedMatching	Billy-Chevannes		http://www.wikidata.org/entity/statement/Q890160-2C488921-2F5D-4305-8B4B-E4A604969353	
wd:Q890201	skos:exactMatch	pactols:pcrtPJKYXgdSup	semapv:UnspecifiedMatching	Corvol-l'Orgueilleux		http://www.wikidata.org/entity/statement/Q890201-09222DF7-D388-4E2A-A089-6580D24758B8	
wd:Q890348	skos:exactMatch	pactols:pcrtUY8eZASvw6	semapv:UnspecifiedMatching	La Celle-sur-Loire		http://www.wikidata.org/entity/statement/Q890348-C386726B-07C5-463A-AD1E-150182622606	
wd:Q890601	skos:exactMatch	pactols:pcrtlSKneEbroE	semapv:UnspecifiedMatching	Balleray		http://www.wikidata.org/entity/statement/Q890601-B1A5EF53-1F59-404F-A7B7-6ED6D38D05DE	
wd:Q890647	skos:exactMatch	pactols:pcrtIddvIySmib	semapv:UnspecifiedMatching	Brèves		http://www.wikidata.org/entity/statement/Q890647-03E3882C-1016-4D64-894A-605E34B9E907	
wd:Q890719	skos:exactMatch	pactols:pcrt6G7GQKxcYr	semapv:UnspecifiedMatching	Couloutre		http://www.wikidata.org/entity/statement/Q890719-9E083249-77D5-4A8C-AF40-9B91CF3BFA2A	
wd:Q891820	skos:exactMatch	pactols:pcrtmveo7YSwYM	semapv:UnspecifiedMatching	Bombarral		http://www.wikidata.org/entity/statement/Q891820-cc70e597-4bd6-6945-9d9e-02edb37d567c	
wd:Q892415	skos:exactMatch	pactols:pcrtRMK1Bpi0ST	semapv:UnspecifiedMatching	Montplonne		http://www.wikidata.org/entity/statement/Q892415-ECD55053-2A59-45F5-803E-FC6AF025F194	
wd:Q892799	skos:exactMatch	pactols:pcrt1ZgaowQBFj	semapv:UnspecifiedMatching	Bonneuil-en-France		http://www.wikidata.org/entity/statement/Q892799-2C0E2EAB-6E63-4263-85DD-29DDE4202B49	
wd:Q894746	skos:exactMatch	pactols:pcrt42ImiB5D9F	semapv:UnspecifiedMatching	Boticas		http://www.wikidata.org/entity/statement/Q894746-417382a9-4a29-f5b9-ce52-39280c586a71	
wd:Q895020	skos:exactMatch	pactols:pcrtwUK2soYZlb	semapv:UnspecifiedMatching	Bougue		http://www.wikidata.org/entity/statement/Q895020-22ED24E9-4429-48BF-9D69-68D5236E3C21	
wd:Q896160	skos:exactMatch	pactols:pcrtZcj9m8UsRy	semapv:UnspecifiedMatching	Hedemünden		http://www.wikidata.org/entity/statement/Q896160-E6755600-3877-4797-B456-269CEE4EDEE2	
wd:Q896940	skos:exactMatch	pactols:pcrt5iS0S05LYo	semapv:UnspecifiedMatching	Bradford-on-Avon		http://www.wikidata.org/entity/statement/Q896940-07801727-6D63-43F8-AC98-5E1ABB23546C	
wd:Q89809	skos:exactMatch	pactols:pcrtHcne0kqaNE	semapv:UnspecifiedMatching	Turcey		http://www.wikidata.org/entity/statement/Q89809-4300EDC2-6A2F-4814-BF23-8220A38DC951	
wd:Q89810	skos:exactMatch	pactols:pcrtUkUBpvELiY	semapv:UnspecifiedMatching	Saint-Seine-l'Abbaye		http://www.wikidata.org/entity/statement/Q89810-3014404F-B701-4870-B43C-14FE2BB06D10	
wd:Q898114	skos:exactMatch	pactols:pcrtVNBJ1su1O7	semapv:UnspecifiedMatching	Villeneuve-sur-Yonne		http://www.wikidata.org/entity/statement/Q898114-CFF6A02A-8E3B-425A-B3CA-F153D4D58B54	
wd:Q89812	skos:exactMatch	pactols:pcrtGgMEW5ZHSv	semapv:UnspecifiedMatching	Val-Suzon		http://www.wikidata.org/entity/statement/Q89812-95BDA4E3-4BE8-48B4-8329-CEB9121DBE00	
wd:Q898272	skos:exactMatch	pactols:pcrtgxJ8QQeZEo	semapv:UnspecifiedMatching	Saint-Martin-de-Boscherville		http://www.wikidata.org/entity/statement/Q898272-99DD965F-00E4-4A08-8194-C7832446CDCF	
wd:Q898563	skos:exactMatch	pactols:pcrtMTWU96kmPf	semapv:UnspecifiedMatching	Valdepeñas		http://www.wikidata.org/entity/statement/Q898563-24D428BF-6EE8-478E-9A71-7F50E9616898	
wd:Q899283	skos:exactMatch	pactols:pcrtPPWZatlY8t	semapv:UnspecifiedMatching	Marnaz		http://www.wikidata.org/entity/statement/Q899283-C4D9B36C-2010-4599-91D2-883A47DC0247	
wd:Q899316	skos:exactMatch	pactols:pcrt3hS9TvMW1B	semapv:UnspecifiedMatching	Villiers-sur-Seine		http://www.wikidata.org/entity/statement/Q899316-161FAB75-6016-4B68-B846-A77464893AF7	
wd:Q899533	skos:exactMatch	pactols:pcrt4bkOGOckB6	semapv:UnspecifiedMatching	Jaulnes		http://www.wikidata.org/entity/statement/Q899533-194E2440-1154-45A8-A01A-7CA13D29B1DF	
wd:Q899547	skos:exactMatch	pactols:pcrtHmHxvYeZSx	semapv:UnspecifiedMatching	Mouy-sur-Seine		http://www.wikidata.org/entity/statement/Q899547-F5BBC1DE-1AED-443C-B4A9-EA9DB50721C1	
wd:Q899554	skos:exactMatch	pactols:pcrtrmKTpuszBJ	semapv:UnspecifiedMatching	Vert-Saint-Denis		http://www.wikidata.org/entity/statement/Q899554-8CAE7DA8-E305-4A32-B21B-A134D302FEEE	
wd:Q899601	skos:exactMatch	pactols:pcrt3ibYgNS9cB	semapv:UnspecifiedMatching	Maudétour-en-Vexin		http://www.wikidata.org/entity/statement/Q899601-DBA6D1E8-585D-4579-83A8-240FBD28BF4D	
wd:Q899615	skos:exactMatch	pactols:pcrtPiOKcR4X6z	semapv:UnspecifiedMatching	Soignolles-en-Brie		http://www.wikidata.org/entity/statement/Q899615-C9CD3513-BA19-4B25-B8F4-500A8A8D44EF	
wd:Q899636	skos:exactMatch	pactols:pcrtOz7baR8v7H	semapv:UnspecifiedMatching	Poincy		http://www.wikidata.org/entity/statement/Q899636-ED674443-8E1F-4400-A7BD-9E92BB4312B6	
wd:Q900116	skos:exactMatch	pactols:pcrtIuHGZADLLF	semapv:UnspecifiedMatching	Saint-Pathus		http://www.wikidata.org/entity/statement/Q900116-423956B1-D72A-4688-A981-CAEC4D09B484	
wd:Q900249	skos:exactMatch	pactols:pcrtQnkycDiEBi	semapv:UnspecifiedMatching	Moussy-le-Neuf		http://www.wikidata.org/entity/statement/Q900249-8104D792-483F-4DDD-AF46-601BCC518082	
wd:Q900627	skos:exactMatch	pactols:pcrtqYEEjx7Mw0	semapv:UnspecifiedMatching	Hédouville		http://www.wikidata.org/entity/statement/Q900627-3476C79F-037F-4DDE-B725-2E5A97080EF5	
wd:Q900652	skos:exactMatch	pactols:pcrtZEpx1FI8ix	semapv:UnspecifiedMatching	Monthelon		http://www.wikidata.org/entity/statement/Q900652-8D5B0553-2CF4-460E-B08A-0AFE73ECA37E	
wd:Q901178	skos:exactMatch	pactols:pcrt0L1WShWvGJ	semapv:UnspecifiedMatching	Pierre-de-Bresse		http://www.wikidata.org/entity/statement/Q901178-97DA210C-DB79-49B6-8939-76302BA4C8AF	
wd:Q901318	skos:exactMatch	pactols:pcrtQ7sF1YVZxY	semapv:UnspecifiedMatching	Frotey-lès-Lure		http://www.wikidata.org/entity/statement/Q901318-2D4B4D6E-2067-41E7-A726-263E5FE7D7E9	
